1476579107875,ad642193776d637,insert,8175,'aliza '
1476579109371,ad642193776d637,insert,8181,'c´'
1476579110491,ad642193776d637,delete,8182,8182
1476579110491,ad642193776d637,insert,8182,'óm'
1476579111526,ad642193776d637,insert,8184,'o '
1476579112284,ad642193776d637,insert,8186,'e'
1476579112847,ad642193776d637,insert,8187,'vol'
1476579113239,ad642193776d637,insert,8190,'u'
1476579114282,ad642193776d637,insert,8191,'cio'
1476579114863,ad642193776d637,insert,8194,'na'
1476579115203,ad642193776d637,insert,8196,' un'
1476579115806,ad642193776d637,insert,8199,' docu'
1476579116900,ad642193776d637,insert,8204,'mento'
1476579117174,ad642193776d637,insert,8209,' en '
1476579120321,ad642193776d637,insert,8213,'G'
1476579120727,ad642193776d637,insert,8214,'oo'
1476579121803,ad642193776d637,insert,8216,'gle'
1476579122345,ad642193776d637,insert,8219,' Docs'
1476579148675,ad642193776d637,insert,8224,', '
1476579148984,ad642193776d637,insert,8226,'mo'
1476579149471,ad642193776d637,insert,8228,'s'
1476579149964,ad642193776d637,insert,8229,'tran'
1476579151647,ad642193776d637,insert,8233,'do'
1476579151995,ad642193776d637,insert,8235,' '
1476579162416,ad642193776d637,insert,8236,'qu'
1476579163582,ad642193776d637,insert,8238,'i'
1476579163937,ad642193776d637,insert,8239,'é'
1476579164406,ad642193776d637,insert,8240,'n y '
1476579165633,ad642193776d637,delete,8243,8243
1476579166674,ad642193776d637,delete,8242,8242
1476579166674,ad642193776d637,insert,8242,'hi'
1476579167694,ad642193776d637,insert,8244,'zo quñ'
1476579168108,ad642193776d637,delete,8249,8249
1476579168927,ad642193776d637,insert,8249,'é '
1476579169355,ad642193776d637,insert,8251,'y c'
1476579169727,ad642193776d637,insert,8254,'uán'
1476579170935,ad642193776d637,insert,8257,'do'
1476579175994,ad642193776d637,insert,8259,'.'
1476579176585,ad642193776d637,insert,8260,'Es'
1476579177572,ad642193776d637,insert,8262,'una '
1476579178759,ad642193776d637,delete,8265,8265
1476579178759,ad642193776d637,delete,8264,8264
1476579178759,ad642193776d637,delete,8263,8263
1476579178759,ad642193776d637,delete,8262,8262
1476579178759,ad642193776d637,delete,8261,8261
1476579178759,ad642193776d637,delete,8260,8260
1476579179229,ad642193776d637,insert,8260,' Es una '
1476579179665,ad642193776d637,insert,8268,'ima'
1476579180122,ad642193776d637,insert,8271,'gen '
1476579184247,ad642193776d637,insert,8275,'de'
1476579184623,ad642193776d637,insert,8277,' la'
1476579186886,ad642193776d637,insert,8280,' '
1476579187275,ad642193776d637,insert,8281,'historia de '
1476579187747,ad642193776d637,insert,8293,'la '
1476579188115,ad642193776d637,insert,8296,'re'
1476579188652,ad642193776d637,insert,8298,'vi'
1476579188995,ad642193776d637,insert,8300,'si'
1476579189528,ad642193776d637,insert,8302,'´'
1476579190119,ad642193776d637,delete,8302,8302
1476579190119,ad642193776d637,insert,8302,'ón'
1476579191191,ad642193776d637,insert,8304,' '
1476579197120,ad642193776d637,delete,8294,8294
1476579197120,ad642193776d637,delete,8293,8293
1476579197654,ad642193776d637,delete,8292,8292
1476579202744,ad642193776d637,delete,8300,8300
1476579202744,ad642193776d637,delete,8299,8299
1476579203111,ad642193776d637,insert,8299,'ones'
1476579203563,ad642193776d637,insert,8303,' en el'
1476579204028,ad642193776d637,insert,8309,'tim'
1476579204459,ad642193776d637,insert,8312,'epo'
1476579204977,ad642193776d637,delete,8314,8314
1476579204977,ad642193776d637,delete,8313,8313
1476579205343,ad642193776d637,delete,8312,8312
1476579205343,ad642193776d637,delete,8311,8311
1476579205873,ad642193776d637,delete,8310,8310
1476579206283,ad642193776d637,delete,8309,8309
1476579206674,ad642193776d637,insert,8309,' ti'
1476579207263,ad642193776d637,insert,8312,'empo'
1476579210256,ad642193776d637,insert,8316,'.'
1476579220593,ad642193776d637,delete,8317,8317
1476579222239,ad642193776d637,delete,8316,8316
1476579225283,ad642193776d637,insert,8317,' '
1476579229742,ad642193776d637,delete,8318,8448
1476579231666,ad642193776d637,delete,8317,8317
1476579233828,ad642193776d637,insert,8317,' '
1476579238830,ad642193776d637,insert,8318,'%'
1476579239264,ad642193776d637,delete,8318,8318
1476579240776,ad642193776d637,insert,8318,'`'
1476579241249,ad642193776d637,delete,8318,8318
1476579249448,ad642193776d637,insert,8318,'['
1476579250014,ad642193776d637,insert,8319,']'
1476579252525,ad642193776d637,insert,8319,'5'
1476579256430,ad642193776d637,insert,8321,'. '
1476579266070,ad642193776d637,delete,7952,7952
1476579266070,ad642193776d637,delete,7951,7951
1476579266998,ad642193776d637,delete,7950,7950
1476579267537,ad642193776d637,delete,7949,7949
1476579301999,ad642193776d637,delete,8355,8374
1476579303095,ad642193776d637,insert,8355,' '
1476579336058,ad642193776d637,delete,8356,8362
1476579371904,ad642193776d637,insert,8377,' u'
1476579372394,ad642193776d637,insert,8379,'nive'
1476579372669,ad642193776d637,insert,8383,'r'
1476579373655,ad642193776d637,insert,8384,'si'
1476579374639,ad642193776d637,insert,8386,'tarios'
1476579398993,ad642193776d637,delete,8473,8473
1476579399497,ad642193776d637,delete,8472,8472
1476579399497,ad642193776d637,delete,8471,8471
1476579399497,ad642193776d637,delete,8470,8470
1476579399791,ad642193776d637,delete,8469,8469
1476579399791,ad642193776d637,delete,8468,8468
1476579399791,ad642193776d637,delete,8467,8467
1476579400242,ad642193776d637,delete,8466,8466
1476579400242,ad642193776d637,delete,8465,8465
1476579400242,ad642193776d637,delete,8464,8464
1476579400718,ad642193776d637,delete,8463,8463
1476579400718,ad642193776d637,delete,8462,8462
1476579400718,ad642193776d637,delete,8461,8461
1476579401198,ad642193776d637,delete,8460,8460
1476579401538,ad642193776d637,delete,8459,8459
1476579402060,ad642193776d637,insert,8459,'en '
1476579402506,ad642193776d637,insert,8462,'esta '
1476579403138,ad642193776d637,insert,8467,'pla'
1476579403533,ad642193776d637,insert,8470,'ta'
1476579404429,ad642193776d637,insert,8472,'for'
1476579404924,ad642193776d637,insert,8475,'am'
1476579405502,ad642193776d637,delete,8476,8476
1476579405502,ad642193776d637,delete,8475,8475
1476579405502,ad642193776d637,insert,8475,'m'
1476579406057,ad642193776d637,insert,8476,'a'
1476579593351,ad642193776d637,delete,7966,7979
1476579593351,ad642193776d637,insert,7966,'opr '
1476579594528,ad642193776d637,insert,7970,'un grup'
1476579595533,ad642193776d637,delete,7976,7976
1476579595533,ad642193776d637,delete,7975,7975
1476579595533,ad642193776d637,delete,7974,7974
1476579595533,ad642193776d637,delete,7973,7973
1476579596823,ad642193776d637,delete,7972,7972
1476579596823,ad642193776d637,delete,7971,7971
1476579596823,ad642193776d637,delete,7970,7970
1476579597357,ad642193776d637,delete,7969,7969
1476579597357,ad642193776d637,delete,7968,7968
1476579597357,ad642193776d637,delete,7967,7967
1476579597357,ad642193776d637,delete,7966,7966
1476579598384,ad642193776d637,insert,7966,'po'
1476579599428,ad642193776d637,insert,7968,'r un '
1476579600560,ad642193776d637,insert,7973,'grupo d'
1476579601847,ad642193776d637,insert,7980,'e la U'
1476579611170,ad642193776d637,insert,7986,'ni'
1476579612169,ad642193776d637,insert,7988,'ver'
1476579613200,ad642193776d637,insert,7991,'sity '
1476579614553,ad642193776d637,insert,7996,'of'
1476579615609,ad642193776d637,insert,7998,' Californ'
1476579616023,ad642193776d637,insert,8007,'ia'
1476579631850,ad642193776d637,insert,8511,' P'
1476579633020,ad642193776d637,insert,8513,'odrì'
1476579634341,ad642193776d637,delete,8516,8516
1476579638948,ad642193776d637,delete,8515,8515
1476579638948,ad642193776d637,delete,8514,8514
1476579640137,ad642193776d637,delete,8513,8513
1476579640137,ad642193776d637,delete,8512,8512
1476579641119,ad642193776d637,insert,8512,'\n'
1476579642287,ad642193776d637,insert,8513,'\n'
1476579896503,ad642193776d637,insert,8509,','
1476579897001,ad642193776d637,insert,8510,' '
1476579897709,ad642193776d637,insert,8511,'8'
1476579904358,ad642193776d637,insert,16944,'\n'
1476579909253,ad642193776d637,insert,16945,'Wang, D., Olson, J.S., Zhang, J., Nguyen, T., Olson, G.M. (2015). How Students Collaboratively Write using Google Docs. In iConference 2015 Proceedings'
1476579922474,ad642193776d637,delete,17067,17067
1476579922474,ad642193776d637,delete,17066,17066
1476579923514,ad642193776d637,delete,17065,17065
1476579960909,ad642193776d637,delete,15482,15482
1476579964060,ad642193776d637,delete,15481,15481
1476579975233,ad642193776d637,insert,15481,'\n'
1476580023292,ad642193776d637,delete,12238,12247
1476580023292,ad642193776d637,insert,12238,'ir'
1476580024249,ad642193776d637,insert,12240,'rever'
1476580024696,ad642193776d637,insert,12245,'sible'
1476580631090,7a827cd6d74f1802,delete,15639,15639
1476580631090,7a827cd6d74f1802,delete,15638,15638
1476580631937,7a827cd6d74f1802,insert,15638,'••'
1476580668534,7a827cd6d74f1802,delete,11993,11993
1476580670156,7a827cd6d74f1802,delete,11992,11992
1476580673906,7a827cd6d74f1802,delete,11992,11992
1476580673906,7a827cd6d74f1802,insert,11992,'d'
1476580674273,7a827cd6d74f1802,insert,11993,'os'
1476580677740,7a827cd6d74f1802,delete,11983,11983
1476580677740,7a827cd6d74f1802,insert,11983,'on'
1476581443840,7a827cd6d74f1802,insert,17095,'\n'
1476581445559,7a827cd6d74f1802,insert,17096,'A. B. F. Chevalier, P. Dragicevic and J. Fekete. Using text animated transitions to support naviga-\ntion in document histories. In\nProceedings of the 28th international conference on Human factors in\ncomputing systems\n, CHI ’10, pages 683–692. ACM, 2010'
1476581454709,7a827cd6d74f1802,delete,17195,17195
1476581455611,7a827cd6d74f1802,delete,17194,17194
1476581460351,7a827cd6d74f1802,delete,17224,17224
1476581460351,7a827cd6d74f1802,delete,17223,17223
1476581460659,7a827cd6d74f1802,delete,17222,17222
1476581465899,7a827cd6d74f1802,delete,17290,17290
1476581466345,7a827cd6d74f1802,insert,17290,' '
1476581468642,7a827cd6d74f1802,delete,17310,17310
1476581469626,7a827cd6d74f1802,insert,17310,' '
1476581470826,7a827cd6d74f1802,delete,17309,17309
1476581471890,7a827cd6d74f1802,insert,17309,','
1476581472992,7a827cd6d74f1802,delete,17308,17308
1476582165725,7a827cd6d74f1802,delete,8514,8514
1476582216100,7a827cd6d74f1802,insert,7081,'('
1476582217680,7a827cd6d74f1802,insert,7082,'20'
1476582218187,7a827cd6d74f1802,insert,7084,'03'
1476582219472,7a827cd6d74f1802,insert,7086,')'
1476582220557,7a827cd6d74f1802,insert,7087,' '
1476582231417,7a827cd6d74f1802,delete,7085,7085
1476582231417,7a827cd6d74f1802,insert,7085,'4'
1476582586005,7a827cd6d74f1802,insert,8522,'Cumul'
1476582586700,7a827cd6d74f1802,insert,8527,'ati'
1476582588163,7a827cd6d74f1802,insert,8530,'ve '
1476582588812,7a827cd6d74f1802,insert,8533,'r'
1476582592162,7a827cd6d74f1802,delete,8533,8533
1476582592162,7a827cd6d74f1802,insert,8533,'r'
1476582593455,7a827cd6d74f1802,insert,8534,'evison'
1476582594074,7a827cd6d74f1802,delete,8539,8539
1476582594074,7a827cd6d74f1802,delete,8538,8538
1476582594074,7a827cd6d74f1802,delete,8537,8537
1476582594074,7a827cd6d74f1802,delete,8536,8536
1476582594074,7a827cd6d74f1802,delete,8535,8535
1476582594074,7a827cd6d74f1802,delete,8534,8534
1476582595054,7a827cd6d74f1802,delete,8533,8533
1476582596098,7a827cd6d74f1802,insert,8533,'Re'
1476582597322,7a827cd6d74f1802,insert,8535,'visoin'
1476582598396,7a827cd6d74f1802,delete,8540,8540
1476582598396,7a827cd6d74f1802,delete,8539,8539
1476582599244,7a827cd6d74f1802,delete,8538,8538
1476582599244,7a827cd6d74f1802,insert,8538,'ion '
1476582599687,7a827cd6d74f1802,insert,8542,'Map'
1476582601205,7a827cd6d74f1802,insert,8545,','
1476582602212,7a827cd6d74f1802,insert,8546,' '
1476582604315,7a827cd6d74f1802,delete,8546,8546
1476582604315,7a827cd6d74f1802,delete,8545,8545
1476582604746,7a827cd6d74f1802,insert,8545,' '
1476582605428,7a827cd6d74f1802,insert,8546,'('
1476582608587,7a827cd6d74f1802,insert,8547,'20'
1476582610088,7a827cd6d74f1802,insert,8549,'12'
1476582612341,7a827cd6d74f1802,insert,8551,')'
1476582612867,7a827cd6d74f1802,insert,8552,'.'
1476582614346,7a827cd6d74f1802,delete,8552,8552
1476582627242,7a827cd6d74f1802,insert,8552,' '
1476587919873,7a827cd6d74f1802,delete,6569,6571
1476587919873,7a827cd6d74f1802,insert,6569,'\x1a\x1e'
1476587923887,7a827cd6d74f1802,delete,6569,6570
1476587923887,7a827cd6d74f1802,insert,6569,'[4]'
1476587948550,7a827cd6d74f1802,insert,6569,'\x1a\x1e'
1476587977643,7a827cd6d74f1802,delete,6569,6570
1476590988690,7a827cd6d74f1802,insert,8553,'si'
1476590989897,7a827cd6d74f1802,insert,8555,'gue '
1476590990979,7a827cd6d74f1802,insert,8559,'ta'
1476590991262,7a827cd6d74f1802,delete,8560,8560
1476590991916,7a827cd6d74f1802,delete,8559,8559
1476590993400,7a827cd6d74f1802,insert,8559,'la '
1476590993878,7a827cd6d74f1802,delete,8561,8561
1476590993878,7a827cd6d74f1802,delete,8560,8560
1476590993878,7a827cd6d74f1802,delete,8559,8559
1476590994942,7a827cd6d74f1802,insert,8559,'tam'
1476590995961,7a827cd6d74f1802,insert,8562,'bén la'
1476590996365,7a827cd6d74f1802,insert,8568,' líne'
1476590997399,7a827cd6d74f1802,insert,8573,'a '
1476591001750,7a827cd6d74f1802,insert,8563,'i'
1476591002128,7a827cd6d74f1802,insert,8576,'de'
1476591003536,7a827cd6d74f1802,insert,8578,'H'
1476591004496,7a827cd6d74f1802,delete,8578,8578
1476591006880,7a827cd6d74f1802,insert,8578,' His'
1476591008390,7a827cd6d74f1802,insert,8582,'tory Fl'
1476591009536,7a827cd6d74f1802,insert,8589,'ow '
1476591015084,7a827cd6d74f1802,delete,8591,8591
1476591015471,7a827cd6d74f1802,insert,8591,', co'
1476591016577,7a827cd6d74f1802,insert,8595,'n l'
1476591017695,7a827cd6d74f1802,insert,8598,'a '
1476591018313,7a827cd6d74f1802,insert,8600,'dif'
1476591019395,7a827cd6d74f1802,insert,8603,'ere'
1476591019720,7a827cd6d74f1802,insert,8606,'nc'
1476591020872,7a827cd6d74f1802,insert,8608,'ia'
1476591028251,7a827cd6d74f1802,insert,8610,' d'
1476591028673,7a827cd6d74f1802,insert,8612,'e que'
1476591031721,7a827cd6d74f1802,insert,8617,' e'
1476591032810,7a827cd6d74f1802,insert,8619,'n es'
1476591033921,7a827cd6d74f1802,delete,8622,8622
1476591033921,7a827cd6d74f1802,delete,8621,8621
1476591034939,7a827cd6d74f1802,insert,8621,'ésta'
1476591035872,7a827cd6d74f1802,insert,8625,', lo'
1476591036954,7a827cd6d74f1802,insert,8629,' que se '
1476591038041,7a827cd6d74f1802,insert,8637,'visualiza'
1476591039651,7a827cd6d74f1802,insert,8646,' e'
1476591040079,7a827cd6d74f1802,insert,8648,'n ca'
1476591041017,7a827cd6d74f1802,insert,8652,'a'
1476591041660,7a827cd6d74f1802,delete,8652,8652
1476591041660,7a827cd6d74f1802,insert,8652,'da nu'
1476591042305,7a827cd6d74f1802,insert,8657,'eva '
1476591042845,7a827cd6d74f1802,insert,8661,'revis'
1476591043252,7a827cd6d74f1802,insert,8666,'i´n'
1476591044525,7a827cd6d74f1802,delete,8668,8668
1476591044926,7a827cd6d74f1802,delete,8667,8667
1476591044926,7a827cd6d74f1802,insert,8667,'ón n'
1476591045591,7a827cd6d74f1802,insert,8671,'o es '
1476591045920,7a827cd6d74f1802,insert,8676,'el '
1476591047067,7a827cd6d74f1802,insert,8679,'es'
1476591047453,7a827cd6d74f1802,insert,8681,'tado com'
1476591047869,7a827cd6d74f1802,insert,8689,'pl'
1476591049138,7a827cd6d74f1802,insert,8691,'et'
1476591050142,7a827cd6d74f1802,insert,8693,'o del t'
1476591050583,7a827cd6d74f1802,insert,8700,'ext '
1476591051633,7a827cd6d74f1802,delete,8703,8703
1476591052290,7a827cd6d74f1802,insert,8703,'o s'
1476591053740,7a827cd6d74f1802,insert,8706,'ino'
1476591054134,7a827cd6d74f1802,insert,8709,' el '
1476591060910,7a827cd6d74f1802,insert,8713,'“'
1476591062852,7a827cd6d74f1802,insert,8714,'de'
1476591063618,7a827cd6d74f1802,insert,8716,'l'
1476591070811,7a827cd6d74f1802,delete,8552,8552
1476591070811,7a827cd6d74f1802,insert,8552,' '
1476591071862,7a827cd6d74f1802,insert,8553,'['
1476591072436,7a827cd6d74f1802,insert,8554,'3]'
1476591074738,7a827cd6d74f1802,insert,8556,' '
1476591079906,7a827cd6d74f1802,insert,8721,'ta'
1476591080438,7a827cd6d74f1802,insert,8723,'”'
1476591083323,7a827cd6d74f1802,delete,8723,8723
1476591083323,7a827cd6d74f1802,delete,8722,8722
1476591083589,7a827cd6d74f1802,delete,8721,8721
1476591083589,7a827cd6d74f1802,delete,8720,8720
1476591083589,7a827cd6d74f1802,delete,8719,8719
1476591086224,7a827cd6d74f1802,delete,8718,8718
1476591096797,7a827cd6d74f1802,delete,8717,8717
1476591096797,7a827cd6d74f1802,insert,8717,'d'
1476591097366,7a827cd6d74f1802,insert,8718,'ff'
1476591098603,7a827cd6d74f1802,delete,8719,8719
1476591099028,7a827cd6d74f1802,delete,8718,8718
1476591099028,7a827cd6d74f1802,insert,8718,'i'
1476591099498,7a827cd6d74f1802,insert,8719,'ff'
1476591101263,7a827cd6d74f1802,insert,8721,' '
1476591101998,7a827cd6d74f1802,insert,8722,'en'
1476591103286,7a827cd6d74f1802,insert,8724,'tre'
1476591103677,7a827cd6d74f1802,insert,8727,' uno'
1476591106756,7a827cd6d74f1802,insert,8731,' '
1476591107934,7a827cd6d74f1802,insert,8732,'y o'
1476591108282,7a827cd6d74f1802,insert,8735,'tro.'
1476591141426,7a827cd6d74f1802,insert,8739,' '
1476591142183,7a827cd6d74f1802,insert,8740,'este '
1476591142669,7a827cd6d74f1802,delete,8744,8744
1476591142669,7a827cd6d74f1802,delete,8743,8743
1476591143394,7a827cd6d74f1802,delete,8742,8742
1476591143394,7a827cd6d74f1802,delete,8741,8741
1476591143894,7a827cd6d74f1802,delete,8740,8740
1476591144241,7a827cd6d74f1802,insert,8740,'Es'
1476591144703,7a827cd6d74f1802,insert,8742,'te '
1476591145187,7a827cd6d74f1802,insert,8745,'e'
1476591146292,7a827cd6d74f1802,delete,8745,8745
1476591147174,7a827cd6d74f1802,delete,8744,8744
1476591147174,7a827cd6d74f1802,delete,8743,8743
1476591147762,7a827cd6d74f1802,delete,8742,8742
1476591147762,7a827cd6d74f1802,delete,8741,8741
1476591147762,7a827cd6d74f1802,delete,8740,8740
1476591158325,7a827cd6d74f1802,delete,8555,8555
1476591158325,7a827cd6d74f1802,delete,8554,8554
1476591158325,7a827cd6d74f1802,delete,8553,8553
1476591158666,7a827cd6d74f1802,delete,8552,8552
1476591171278,7a827cd6d74f1802,insert,8734,' '
1476591171759,7a827cd6d74f1802,insert,8735,'['
1476591172057,7a827cd6d74f1802,insert,8736,'3'
1476591173059,7a827cd6d74f1802,insert,8737,']'
1476639733877,60c7d6dfe9ba7e30,delete,1,51
1476639733877,60c7d6dfe9ba7e30,insert,1,'b'
1476639735379,60c7d6dfe9ba7e30,delete,1,1
1476639735379,60c7d6dfe9ba7e30,insert,1,'Visualizando el vaciadero:\nVersionamiento y Archivo'
1476640159981,60c7d6dfe9ba7e30,insert,8740,'Luego '
1476640162549,60c7d6dfe9ba7e30,delete,8745,8745
1476640162549,60c7d6dfe9ba7e30,delete,8744,8744
1476640162549,60c7d6dfe9ba7e30,delete,8743,8743
1476640163257,60c7d6dfe9ba7e30,delete,8742,8742
1476640164679,60c7d6dfe9ba7e30,delete,8741,8741
1476640164679,60c7d6dfe9ba7e30,delete,8740,8740
1476640164679,60c7d6dfe9ba7e30,delete,8739,8739
1476640165268,60c7d6dfe9ba7e30,insert,8739,' Para '
1476640165761,60c7d6dfe9ba7e30,insert,8745,'obte'
1476640166376,60c7d6dfe9ba7e30,insert,8749,'ner '
1476640166787,60c7d6dfe9ba7e30,insert,8753,'la '
1476640167429,60c7d6dfe9ba7e30,insert,8756,'veri'
1476640169124,60c7d6dfe9ba7e30,delete,8759,8759
1476640169124,60c7d6dfe9ba7e30,insert,8759,'si'
1476640169597,60c7d6dfe9ba7e30,insert,8761,'{'
1476640170926,60c7d6dfe9ba7e30,delete,8761,8761
1476640170926,60c7d6dfe9ba7e30,insert,8761,'ón fina'
1476640171521,60c7d6dfe9ba7e30,insert,8768,'l e'
1476640172065,60c7d6dfe9ba7e30,delete,8770,8770
1476640172065,60c7d6dfe9ba7e30,insert,8770,'de'
1476640172413,60c7d6dfe9ba7e30,insert,8772,'l te'
1476640172996,60c7d6dfe9ba7e30,insert,8776,'x'
1476640173371,60c7d6dfe9ba7e30,insert,8777,'to '
1476640175709,60c7d6dfe9ba7e30,insert,8780,'deb'
1476640176025,60c7d6dfe9ba7e30,insert,8783,'emos '
1476640188139,60c7d6dfe9ba7e30,insert,8788,'pas'
1476640188479,60c7d6dfe9ba7e30,insert,8791,'ar '
1476640190697,60c7d6dfe9ba7e30,insert,8794,'por'
1476640191219,60c7d6dfe9ba7e30,insert,8797,' todas las '
1476640192009,60c7d6dfe9ba7e30,insert,8808,'revi'
1476640193177,60c7d6dfe9ba7e30,insert,8812,'siones.'
1476640203426,60c7d6dfe9ba7e30,insert,8818,' la'
1476640203824,60c7d6dfe9ba7e30,insert,8821,'s '
1476640204296,60c7d6dfe9ba7e30,insert,8823,'qu'
1476640204733,60c7d6dfe9ba7e30,delete,8824,8824
1476640204733,60c7d6dfe9ba7e30,delete,8823,8823
1476640204733,60c7d6dfe9ba7e30,delete,8822,8822
1476640205882,60c7d6dfe9ba7e30,delete,8821,8821
1476640205882,60c7d6dfe9ba7e30,delete,8820,8820
1476640205882,60c7d6dfe9ba7e30,delete,8819,8819
1476640206567,60c7d6dfe9ba7e30,delete,8818,8818
1476640206567,60c7d6dfe9ba7e30,insert,8818,', as'
1476640207038,60c7d6dfe9ba7e30,delete,8821,8821
1476640207038,60c7d6dfe9ba7e30,delete,8820,8820
1476640207783,60c7d6dfe9ba7e30,insert,8820,'las'
1476640208485,60c7d6dfe9ba7e30,insert,8823,' que '
1476640209484,60c7d6dfe9ba7e30,insert,8828,'en e'
1476640210066,60c7d6dfe9ba7e30,insert,8832,'ste cas'
1476640210690,60c7d6dfe9ba7e30,insert,8839,'o '
1476640211751,60c7d6dfe9ba7e30,insert,8841,'se en'
1476640212188,60c7d6dfe9ba7e30,insert,8846,'cuentran'
1476640224378,60c7d6dfe9ba7e30,insert,8854,' d'
1476640225397,60c7d6dfe9ba7e30,insert,8856,'isp'
1476640226163,60c7d6dfe9ba7e30,insert,8859,'uest'
1476640226528,60c7d6dfe9ba7e30,insert,8863,'a '
1476640227724,60c7d6dfe9ba7e30,delete,8864,8864
1476640227724,60c7d6dfe9ba7e30,insert,8864,'s'
1476640229109,60c7d6dfe9ba7e30,insert,8865,' '
1476640230852,60c7d6dfe9ba7e30,insert,8866,'e'
1476640232182,60c7d6dfe9ba7e30,insert,8867,'n u'
1476640233416,60c7d6dfe9ba7e30,insert,8870,'n'
1476640234289,60c7d6dfe9ba7e30,delete,8870,8870
1476640235503,60c7d6dfe9ba7e30,delete,8869,8869
1476640237064,60c7d6dfe9ba7e30,delete,8868,8868
1476640237064,60c7d6dfe9ba7e30,delete,8867,8867
1476640237064,60c7d6dfe9ba7e30,delete,8866,8866
1476640237064,60c7d6dfe9ba7e30,delete,8865,8865
1476640237064,60c7d6dfe9ba7e30,delete,8864,8864
1476640237064,60c7d6dfe9ba7e30,delete,8863,8863
1476640237064,60c7d6dfe9ba7e30,delete,8862,8862
1476640237064,60c7d6dfe9ba7e30,delete,8861,8861
1476640237064,60c7d6dfe9ba7e30,delete,8860,8860
1476640237064,60c7d6dfe9ba7e30,delete,8859,8859
1476640237064,60c7d6dfe9ba7e30,delete,8858,8858
1476640237064,60c7d6dfe9ba7e30,delete,8857,8857
1476640237064,60c7d6dfe9ba7e30,delete,8856,8856
1476640237064,60c7d6dfe9ba7e30,delete,8855,8855
1476640250687,60c7d6dfe9ba7e30,insert,8855,'dis'
1476640251872,60c7d6dfe9ba7e30,insert,8858,'puest'
1476640252756,60c7d6dfe9ba7e30,insert,8863,'as horizo'
1476640253430,60c7d6dfe9ba7e30,insert,8872,'ntalme'
1476640253957,60c7d6dfe9ba7e30,insert,8878,'nte.'
1476640255133,60c7d6dfe9ba7e30,delete,8881,8881
1476640255503,60c7d6dfe9ba7e30,insert,8881,'. '
1476640258096,60c7d6dfe9ba7e30,delete,8882,8882
1476640258721,60c7d6dfe9ba7e30,delete,8881,8881
1476640266870,60c7d6dfe9ba7e30,insert,8882,' '
1476640269345,60c7d6dfe9ba7e30,insert,8883,'Ést'
1476640269828,60c7d6dfe9ba7e30,insert,8886,'a '
1476640274564,60c7d6dfe9ba7e30,insert,8888,'vi'
1476640275004,60c7d6dfe9ba7e30,insert,8890,'sual'
1476640275454,60c7d6dfe9ba7e30,insert,8894,'zaci'
1476640276094,60c7d6dfe9ba7e30,insert,8898,'ón'
1476640276471,60c7d6dfe9ba7e30,insert,8900,' '
1476640277036,60c7d6dfe9ba7e30,delete,8900,8900
1476640277036,60c7d6dfe9ba7e30,insert,8900,', s'
1476640278414,60c7d6dfe9ba7e30,insert,8903,'in emba'
1476640279239,60c7d6dfe9ba7e30,insert,8910,'rgo, no nos '
1476640282806,60c7d6dfe9ba7e30,insert,8894,'i'
1476640285151,60c7d6dfe9ba7e30,insert,8923,'ent'
1476640285648,60c7d6dfe9ba7e30,insert,8926,'rega'
1476640286165,60c7d6dfe9ba7e30,insert,8930,' '
1476640286978,60c7d6dfe9ba7e30,insert,8931,'inf'
1476640287825,60c7d6dfe9ba7e30,insert,8934,'ormaci'
1476640288545,60c7d6dfe9ba7e30,insert,8940,'ón de '
1476640289898,60c7d6dfe9ba7e30,insert,8946,'quiene'
1476640290398,60c7d6dfe9ba7e30,insert,8952,'s '
1476640291974,60c7d6dfe9ba7e30,delete,8953,8953
1476640291974,60c7d6dfe9ba7e30,delete,8952,8952
1476640292952,60c7d6dfe9ba7e30,delete,8951,8951
1476640293922,60c7d6dfe9ba7e30,delete,8950,8950
1476640293922,60c7d6dfe9ba7e30,delete,8949,8949
1476640294571,60c7d6dfe9ba7e30,insert,8949,'´n'
1476640295129,60c7d6dfe9ba7e30,delete,8950,8950
1476640295129,60c7d6dfe9ba7e30,delete,8949,8949
1476640295556,60c7d6dfe9ba7e30,insert,8949,'´rn '
1476640296201,60c7d6dfe9ba7e30,delete,8952,8952
1476640296201,60c7d6dfe9ba7e30,delete,8951,8951
1476640296545,60c7d6dfe9ba7e30,delete,8950,8950
1476640296545,60c7d6dfe9ba7e30,delete,8949,8949
1476640297156,60c7d6dfe9ba7e30,delete,8948,8948
1476640297837,60c7d6dfe9ba7e30,insert,8948,'e'
1476640298307,60c7d6dfe9ba7e30,delete,8948,8948
1476640298901,60c7d6dfe9ba7e30,insert,8948,'ié'
1476640299367,60c7d6dfe9ba7e30,insert,8950,'n '
1476640300568,60c7d6dfe9ba7e30,insert,8952,'hi'
1476640301564,60c7d6dfe9ba7e30,insert,8954,'zo qué '
1476640302133,60c7d6dfe9ba7e30,delete,8960,8960
1476640349898,60c7d6dfe9ba7e30,insert,8960,','
1476640350481,60c7d6dfe9ba7e30,insert,8961,' no h'
1476640351164,60c7d6dfe9ba7e30,insert,8966,'ay i'
1476640351819,60c7d6dfe9ba7e30,insert,8970,'nforma'
1476640352245,60c7d6dfe9ba7e30,insert,8976,'ció'
1476640352571,60c7d6dfe9ba7e30,insert,8979,'n '
1476640353146,60c7d6dfe9ba7e30,insert,8981,'de '
